FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
371222|Alto Spring|Spring|ID|16|Owyhee|073|422834N|1165245W|42.4761569|-116.8792298|||||1961|6434|Bedstead Ridge|06/21/1979|04/18/2011
371223|American Bar|Bar|ID|16|Idaho|049|455449N|1162539W|45.9134907|-116.4273673|||||394|1293|Moughmer Point|06/21/1979|
371224|American Ridge|Ridge|ID|16|Latah|057|463955N|1164321W|46.6651696|-116.7223776|||||805|2641|Little Bear Ridge|06/21/1979|
371225|American Ridge Cemetery|Cemetery|ID|16|Latah|057|463624N|1164309W|46.6065581|-116.7190428|||||725|2379|Juliaetta|06/21/1979|
371226|Amity School|School|ID|16|Ada|001|433340N|1162448W|43.5609973|-116.4134571|||||822|2697|Meridian|06/21/1979|
371227|Ammon Extension Canal|Canal|ID|16|Bonneville|019|433020N|1115806W|43.5054695|-111.9683026|||||1447|4747|Ucon|06/21/1979|
371228|Ammon Lateral|Canal|ID|16|Bonneville|019|433045N|1115752W|43.5124138|-111.9644136|||||1450|4757|Ucon|06/21/1979|
371229|Ammon Park|Park|ID|16|Bannock|005|425301N|1122553W|42.8835255|-112.4313674|||||1405|4610|Pocatello North|06/21/1979|
371230|Amos Bench|Beach|ID|16|Nez Perce|069|463008N|1163529W|46.5021164|-116.5912598|||||442|1450|Lenore|06/21/1979|
371232|Anderson Canal|Canal|ID|16|Bonneville|019|433620N|1115109W|43.6054686|-111.8524661|||||1493|4898|Rigby SE|06/21/1979|
371233|D H Canyon|Valley|ID|16|Oneida|071|420612N|1122149W|42.1032541|-112.3635792|420418N|1122328W|42.0715877|-112.3910798|1452|4764|Samaria|06/21/1979|
371234|Anderson Creek|Stream|ID|16|Gem|045|435521N|1162307W|43.9223884|-116.3854096|435210N|1161837W|43.8693328|-116.3104056|768|2520|Northeast Emmett|06/21/1979|
371235|Anderson Lateral|Canal|ID|16|Bonneville|019|433009N|1120409W|43.5024134|-112.0691385|||||1446|4744|Idaho Falls North|06/21/1979|
371236|D H Spring|Spring|ID|16|Oneida|071|420456N|1122327W|42.0821696|-112.3907218|||||1755|5758|Grover Canyon|06/21/1979|04/18/2011
371237|Andrews Canyon|Valley|ID|16|Idaho|049|455442N|1162529W|45.9115464|-116.4245895|455329N|1162642W|45.8913889|-116.445|400|1312|Moughmer Point|06/21/1979|
371238|Andrews Ditch|Canal|ID|16|Canyon|027|434435N|1165323W|43.7429387|-116.889594|||||687|2254|Wilder|06/21/1979|
371239|Andrews Lateral|Canal|ID|16|Ada|001|433203N|1162759W|43.5340522|-116.466514|||||793|2602|Meridian|06/21/1979|
371240|Andrews Spring Creek|Stream|ID|16|Benewah|009|471049N|1165735W|47.1801765|-116.9596158|470814N|1170103W|47.137119|-117.0173939|772|2533|Tensed|06/21/1979|
371241|Angel Ridge|Ridge|ID|16|Nez Perce|069|462842N|1162944W|46.4782295|-116.4954241|||||892|2926|Peck|06/21/1979|
371242|Angel Ridge Cemetery|Cemetery|ID|16|Nez Perce|069|462816N|1162807W|46.4710077|-116.4684789|||||878|2881|Peck|06/21/1979|
371243|Angelo Ditch|Canal|ID|16|Custer|037|435209N|1132744W|43.8690712|-113.4622362|||||1736|5695|Darlington|06/21/1979|
371244|Angleworm Spring|Spring|ID|16|Owyhee|073|422848N|1161000W|42.479894|-116.1667714|||||1742|5715|Turner Table|06/21/1979|
371245|Ann Morrison Park|Park|ID|16|Ada|001|433645N|1161310W|43.6123889|-116.2195623|||||816|2677|Boise South|06/21/1979|
371246|Anne Valley|Valley|ID|16|Owyhee|073|423556N|1163900W|42.5987754|-116.6501205|423700N|1163909W|42.6166667|-116.6525|1592|5223|Slack Mountain|06/21/1979|
371247|Annie Gulch|Valley|ID|16|Idaho|049|454523N|1162812W|45.756271|-116.4698658|454617N|1162726W|45.7713889|-116.4572222|847|2779|Joseph|06/21/1979|
371248|Annis Slough|Stream|ID|16|Jefferson|051|434459N|1115709W|43.7496328|-111.9524693|434430N|1115441W|43.7416667|-111.9113889|1466|4810|Rigby|06/21/1979|
371249|Ant Butte|Summit|ID|16|Washington|087|441920N|1163615W|44.3221098|-116.6040403|||||1206|3957|Crane Creek Reservoir|06/21/1979|
371250|Ant Hill|Summit|ID|16|Owyhee|073|424057N|1162813W|42.6823875|-116.4703927|||||1933|6342|Clover Mountain|06/21/1979|
371251|Ant Hill Well|Well|ID|16|Owyhee|073|424019N|1162713W|42.6718323|-116.4537255|||||1919|6296|Clover Mountain|06/21/1979|
371252|Antelope Basin|Basin|ID|16|Owyhee|073|420832N|1155332W|42.1421234|-115.8923155|||||1760|5774|Buckhorn|06/21/1979|
371253|Antelope Basin|Basin|ID|16|Owyhee|073|422918N|1163603W|42.4882218|-116.6009522|||||1618|5308|Dickshooter Reservoir|06/21/1979|
371254|Antelope Butte|Summit|ID|16|Blaine|013|431532N|1130707W|43.2587974|-113.1186112|||||1637|5371|Sunset Lake|06/21/1979|
371255|Antelope Butte|Summit|ID|16|Jefferson|051|435221N|1123625W|43.8724073|-112.6069334|||||1502|4928|Antelope Butte|06/21/1979|
371256|Antelope Canyon|Valley|ID|16|Twin Falls|083|421448N|1144450W|42.2465753|-114.7472661|421329N|1144706W|42.2246309|-114.7850451|1404|4606|Salmon Butte|06/21/1979|
371257|Antelope Cemetery|Cemetery|ID|16|Butte|023|434017N|1133548W|43.6712911|-113.5966886|||||1889|6197|Grouse|06/21/1979|
371258|Antelope Flat|Flat|ID|16|Owyhee|073|423745N|1162255W|42.6290963|-116.3818645|||||1842|6043|Clover Mountain|06/21/1979|08/03/2012
371259|Antelope Flat Reservoir|Reservoir|ID|16|Owyhee|073|423609N|1162300W|42.6024934|-116.3833912|||||1835|6020|Big Springs Ranch|06/21/1979|06/20/2011
371260|Antelope Lake|Lake|ID|16|Blaine|013|431436N|1130817W|43.2432417|-113.1380562|||||1562|5125|Antelope Lake|06/21/1979|
371261|Antelope Pocket|Basin|ID|16|Twin Falls|083|421955N|1144752W|42.3318521|-114.7978253|||||1494|4902|Roseworth SE|06/21/1979|
371262|Antelope Reservoir|Lake|ID|16|Lincoln|063|425540N|1135810W|42.927676|-113.9693987|||||1293|4242|Senter|06/21/1979|06/20/2011
371263|Antelope Reservoir|Reservoir|ID|16|Owyhee|073|423057N|1164350W|42.515844|-116.7304562|||||1724|5656|Slack Mountain|06/21/1979|06/20/2011
371264|Antelope Reservoir|Reservoir|ID|16|Minidoka|067|425451N|1132550W|42.9142697|-113.4305142|||||1384|4541|Brigham Point|06/21/1979|06/20/2011
371265|Antelope Ridge|Ridge|ID|16|Owyhee|073|424355N|1163109W|42.7318307|-116.5192832|||||1834|6017|Hurry Up Creek|06/21/1979|
371266|Antelope Spring|Spring|ID|16|Owyhee|073|420336N|1162013W|42.0599307|-116.3368395|||||1743|5718|Juniper Basin SE|06/21/1979|04/18/2011
371267|Antelope Spring|Spring|ID|16|Twin Falls|083|421321N|1144708W|42.2224253|-114.7856009|||||1562|5125|Browns Bench North|06/21/1979|04/18/2011
371268|Antelope Spring|Spring|ID|16|Owyhee|073|421902N|1163812W|42.3171834|-116.636553|||||1531|5023|Brace Flat|06/21/1979|04/18/2011
371269|Antelope Spring|Spring|ID|16|Owyhee|073|421917N|1165344W|42.3213063|-116.8955454|||||1598|5243|Bull Basin Camp|06/21/1979|04/18/2011
371270|Antelope Spring|Spring|ID|16|Owyhee|073|422611N|1160223W|42.4362852|-116.0398222|||||1758|5768|Wickahoney Point|06/21/1979|
371271|Antelope Spring|Spring|ID|16|Owyhee|073|422935N|1163533W|42.4930491|-116.5926264|||||1615|5298|Dickshooter Reservoir|06/21/1979|04/18/2011
371272|Antelope Spring|Spring|ID|16|Owyhee|073|424728N|1163513W|42.7909961|-116.5870632|||||1732|5682|Triangle Reservoir|06/21/1979|
371273|Antelope Spring|Spring|ID|16|Owyhee|073|425726N|1162458W|42.9571094|-116.416222|||||1047|3435|Antelope Spring|06/21/1979|
371274|Antelope Spring|Spring|ID|16|Clark|033|441340N|1123633W|44.2276755|-112.6092369|||||1879|6165|Lidy Hot Springs|06/21/1979|04/18/2011
371275|Antelope Spring Ranch|Locale|ID|16|Twin Falls|083|421455N|1144654W|42.2485197|-114.781712|||||1549|5082|Browns Bench North|06/21/1979|
371276|Antelope Valley|Valley|ID|16|Cassia|031|422449N|1141623W|42.4135255|-114.2730845|422241N|1141642W|42.3780556|-114.2783333|1289|4229|Stricker Butte|06/21/1979|
371277|Apex Lateral|Canal|ID|16|Bingham|011|430950N|1122144W|43.1638041|-112.3621999|||||1369|4491|Blackfoot|06/21/1979|
371278|Apple Valley School|School|ID|16|Canyon|027|435005N|1165832W|43.8346063|-116.9754339|||||698|2290|Parma|06/21/1979|
371279|Appleton School|School|ID|16|Gooding|047|424325N|1143702W|42.7235163|-114.6172683|||||1063|3487|Jerome|06/21/1979|
371280|Arc Lateral|Canal|ID|16|Bingham|011|431029N|1122206W|43.1746373|-112.3683112|||||1368|4488|Blackfoot|06/21/1979|
371281|Arcadia Canal|Canal|ID|16|Fremont|043|440520N|1113200W|44.0888025|-111.5332913|||||1583|5194|Lemon Lake|06/21/1979|
371282|Arch Canyon|Valley|ID|16|Owyhee|073|421410N|1153208W|42.2360155|-115.5356334|420550N|1153348W|42.0971261|-115.5634123|1291|4236|The Arch|06/21/1979|
371283|Arena Canal|Canal|ID|16|Canyon|027|434141N|1165700W|43.6946044|-116.9498737|||||717|2352|Wilder|06/21/1979|
371284|Arena Case Drain|Canal|ID|16|Canyon|027|434127N|1170057W|43.6907152|-117.0157104|||||679|2228|Adrian|06/21/1979|
371285|Arena Lake Drain|Canal|ID|16|Canyon|027|434245N|1165930W|43.7123825|-116.991543|||||693|2274|Wilder|06/21/1979|
371286|Arena Valley|Valley|ID|16|Canyon|027|434034N|1170036W|43.6759927|-117.0098764|434332N|1165743W|43.7254384|-116.9618195|677|2221|Adrian|06/21/1979|
371287|Argonne West|Locale|ID|16|Bingham|011|433541N|1123923W|43.5946311|-112.6563776|||||1562|5125|Little Butte SW|06/21/1979|
371288|Arimo Ditch|Canal|ID|16|Bannock|005|423351N|1120940W|42.5640838|-112.1610763|||||1474|4836|Arimo|06/21/1979|
371289|Arkansas Canyon|Valley|ID|16|Gem|045|435354N|1161804W|43.8982221|-116.3012394|435212N|1161802W|43.8698885|-116.300683|871|2858|Montour|06/21/1979|
371290|Arkansas Creek|Stream|ID|16|Bannock|005|423218N|1121037W|42.5382504|-112.17691|423400N|1120508W|42.5665845|-112.0855179|1417|4649|Arimo|06/21/1979|
371291|Arkoosh Wendell Well|Well|ID|16|Lincoln|063|425512N|1142912W|42.919905|-114.486711|||||1209|3966|Shoshone|06/21/1979|
371292|Armstrong Lateral|Canal|ID|16|Bonneville|019|433109N|1120429W|43.5190798|-112.0746943|||||1443|4734|Idaho Falls North|06/21/1979|
371293|Arrow Lateral|Canal|ID|16|Bingham|011|431016N|1122218W|43.1710262|-112.3716446|||||1367|4485|Blackfoot|06/21/1979|
371294|Arrow Point Reservoir|Reservoir|ID|16|Owyhee|073|422850N|1160509W|42.4805653|-116.0858418|||||1735|5692|Wickahoney Point|06/21/1979|06/20/2011
371295|Arrow Spring|Spring|ID|16|Owyhee|073|431000N|1165512W|43.1665454|-116.9201341|||||1740|5709|Captain Butte|06/21/1979|
371296|Artillery Creek|Stream|ID|16|Valley|085|444034N|1150914W|44.6760182|-115.1539909|444019N|1151230W|44.6719444|-115.2083333|1508|4947|Artillery Dome|06/21/1979|
371297|Ash Lateral|Canal|ID|16|Bingham|011|430958N|1122219W|43.1660262|-112.3719224|||||1367|4485|Blackfoot|06/21/1979|
371298|Ashlock Gulch|Valley|ID|16|Payette|075|435504N|1165735W|43.9176628|-116.9596017|435239N|1165100W|43.8773849|-116.8498728|664|2178|Nyssa|06/21/1979|
371299|Aspen Creek|Stream|ID|16|Shoshone|079|471524N|1152900W|47.2565912|-115.4832054|471629N|1152544W|47.2747222|-115.4288889|1255|4117|McGee Peak|06/21/1979|
371300|Aspen Mine|Mine|ID|16|Gem|045|435105N|1161821W|43.8512772|-116.3059605|||||1345|4413|Pearl|06/21/1979|
371301|Aspen Spring|Spring|ID|16|Blaine|013|432430N|1140741W|43.4082496|-114.1280086|||||1886|6188|Seamans Creek|06/21/1979|04/18/2011
371302|Aspendale Community Hall|Building|ID|16|Latah|057|464041N|1165155W|46.677945|-116.8651596|||||795|2608|Troy|06/21/1979|10/17/2007
371303|Aspitarte Lake|Lake|ID|16|Minidoka|067|430907N|1133553W|43.15205|-113.5981249|||||1403|4603|Bear Den Butte|06/21/1979|06/20/2011
371304|Association Well|Well|ID|16|Lincoln|063|430922N|1142836W|43.1560145|-114.4767146|||||1531|5023|Summit Reservoir|06/21/1979|
371305|Astor Gulch|Valley|ID|16|Owyhee|073|425521N|1164703W|42.9223815|-116.784293|425541N|1164618W|42.9280556|-116.7716667|1607|5272|Flint|06/21/1979|
371306|Athol Creek|Stream|ID|16|Bonner|017|484127N|1170006W|48.6907539|-117.0016122|484008N|1170142W|48.6688889|-117.0283333|887|2910|Orwig Hump|06/21/1979|
371307|Attell Lateral|Canal|ID|16|Canyon|027|434101N|1165551W|43.6834931|-116.9307057|||||742|2434|Wilder|06/21/1979|
371308|Auger Falls|Falls|ID|16|Twin Falls|083|423756N|1143138W|42.6321308|-114.5272635|||||922|3025|Jerome|06/21/1979|
371309|Augustine Ditch|Canal|ID|16|Bingham|011|431349N|1122332W|43.2301927|-112.3922011|||||1369|4491|Moreland|06/21/1979|
371310|Austin Butte|Summit|ID|16|Owyhee|073|423427N|1153911W|42.5740667|-115.6531366|||||1245|4085|Austin Butte|06/21/1979|
371311|Austin Ranch|Locale|ID|16|Caribou|029|430032N|1115416W|43.0088065|-111.9044048|||||1817|5961|Dunn Basin|06/21/1979|
371312|Auxor Mine|Mine|ID|16|Bonner|017|481605N|1161417W|48.2679871|-116.2379531|||||1673|5489|Trestle Peak|06/21/1979|
371313|Avandale Spring|Spring|ID|16|Owyhee|073|422555N|1162955W|42.4319901|-116.4985361|||||1697|5568|Frying Pan Basin|06/21/1979|04/18/2011
371314|Aven Lateral|Canal|ID|16|Canyon|027|433208N|1164208W|43.5354372|-116.7023568|||||799|2621|Lake Lowell|06/21/1979|
371315|Avery Reservoir|Reservoir|ID|16|Owyhee|073|423044N|1163948W|42.5121081|-116.66321|||||1599|5246|Slack Mountain|06/21/1979|06/20/2011
371316|Avondale Basin|Basin|ID|16|Owyhee|073|430326N|1164415W|43.0571039|-116.7376252|||||1989|6526|Silver City|06/21/1979|
371317|Ayres Park|Park|ID|16|Ada|001|433651N|1161348W|43.6140555|-116.2301183|||||831|2726|Boise South|06/21/1979|
371318|B Canal|Canal|ID|16|Jerome|053|423448N|1140303W|42.5799111|-114.050861|||||1255|4117|Milner|06/21/1979|
371319|B Ditch|Canal|ID|16|Jerome|053|423316N|1140817W|42.5543568|-114.1380843|||||1269|4163|Eden|06/21/1979|
371320|B Lateral|Canal|ID|16|Payette|075|435540N|1164401W|43.927664|-116.7334791|||||687|2254|Letha|06/21/1979|
371321|B Line Canal|Canal|ID|16|Owyhee|073|433451N|1165538W|43.5807132|-116.9270919|||||702|2303|Homedale|06/21/1979|
371322|B Main Drain|Canal|ID|16|Minidoka|067|424314N|1133107W|42.7204637|-113.5186171|||||1285|4216|Acequia|06/21/1979|
371323|B-1 Canal|Canal|ID|16|Minidoka|067|423937N|1133929W|42.6601865|-113.6580676|||||1267|4157|Rupert NW|06/21/1979|
371324|B-1 Ditch|Canal|ID|16|Jerome|053|423435N|1140856W|42.5763009|-114.1489179|||||1265|4150|Eden|06/21/1979|
371325|B-4 Canal|Canal|ID|16|Minidoka|067|423536N|1134616W|42.5932424|-113.7711277|||||1266|4153|Burley|06/21/1979|
371326|Babbington Creek|Stream|ID|16|Owyhee|073|431402N|1164518W|43.2337697|-116.7551276|431201N|1164912W|43.2002778|-116.82|1135|3724|Rooster Comb Peak|06/21/1979|
371327|Baby Creek Spring|Spring|ID|16|Custer|037|441025N|1133517W|44.1736228|-113.58805|||||2545|8350|Short Creek|06/21/1979|04/18/2011
371328|Bacon Lake|Lake|ID|16|Lincoln|063|430959N|1134632W|43.1662944|-113.7755774|||||1433|4701|Wagon Butte|06/21/1979|
371329|Bacon Rind Gate|Locale|ID|16|Owyhee|073|420929N|1161152W|42.1579536|-116.1978827|||||1621|5318|Flying H Ranch|06/21/1979|
371330|Badger Reservoir|Reservoir|ID|16|Owyhee|073|421217N|1155532W|42.2047566|-115.925433|||||1756|5761|Buckhorn|06/21/1979|06/20/2011
371331|Bae Creek|Stream|ID|16|Boise|015|440344N|1154844W|44.0621176|-115.812336|440253N|1154743W|44.0480556|-115.7952778|986|3235|Grimes Pass|06/21/1979|
371332|Bailey Creek|Stream|ID|16|Bear Lake|007|423643N|1113435W|42.6118659|-111.5763335|423251N|1113715W|42.5475|-111.6208333|1760|5774|Soda Peak|06/21/1979|
371333|Bailing Reservoir|Reservoir|ID|16|Lincoln|063|431029N|1142607W|43.1747856|-114.4352423|||||1554|5098|Summit Reservoir|06/21/1979|06/20/2011
371334|Bain Canal|Canal|ID|16|Bonneville|019|432610N|1120754W|43.4360251|-112.1316395|||||1418|4652|Woodville|06/21/1979|
371335|Baird Reservoir|Lake|ID|16|Minidoka|067|431042N|1134144W|43.1782479|-113.6955392|||||1427|4682|Laidlaw Butte|06/21/1979|06/20/2011
371336|Baker Lateral|Canal|ID|16|Bannock|005|425706N|1122951W|42.9515812|-112.4974815|||||1363|4472|Pocatello North|06/21/1979|
371337|Bakers Canyon|Valley|ID|16|Bingham|011|430128N|1120125W|43.0243616|-112.0235761|430216N|1120442W|43.0377778|-112.0783333|1749|5738|Lincoln Peak|06/21/1979|
371338|Balanced Rock|Pillar|ID|16|Twin Falls|083|423254N|1145727W|42.5482386|-114.9575579|||||1161|3809|Balanced Rock|06/21/1979|
371339|Bald Mountain|Summit|ID|16|Shoshone|079|472256N|1153719W|47.3821507|-115.6218209|||||1813|5948|Saltese|06/21/1979|
371340|Bald Mountain Canyon|Valley|ID|16|Owyhee|073|421715N|1165541W|42.2873865|-116.9281834|422050N|1165731W|42.3472222|-116.9586111|1299|4262|Bull Basin Camp|06/21/1979|
371341|Bald Mountain Reservoir|Reservoir|ID|16|Owyhee|073|421850N|1165530W|42.3138043|-116.9250784|||||1584|5197|Bull Basin Camp|06/21/1979|06/20/2011
371342|Bald Mountain Spring|Spring|ID|16|Owyhee|073|424236N|1162101W|42.709889|-116.3503882|||||1939|6361|Snow Creek|06/21/1979|
371343|Baldwin Lake|Lake|ID|16|Blaine|013|431346N|1134241W|43.2293497|-113.7114092|||||1476|4842|Laidlaw Butte|06/21/1979|
371344|Baldy Knoll|Summit|ID|16|Bingham|011|432008N|1122638W|43.3354688|-112.4438699|||||1464|4803|Baldy Knoll|06/21/1979|
371345|Baldy Mountain|Summit|ID|16|Bannock|005|423245N|1115645W|42.5457524|-111.9457908|||||2539|8330|Sedgwick Peak|06/21/1979|
371346|Ballard Ditch|Canal|ID|16|Bingham|011|430148N|1121800W|43.0299155|-112.2999746|||||1432|4698|Buckskin Basin|06/21/1979|
371347|Ballentine Canal|Canal|ID|16|Ada|001|434136N|1162155W|43.6932199|-116.3654029|||||780|2559|Eagle|06/21/1979|
371348|Bally Mountains|Range|UT|49|Box Elder|003|415749N|1132825W|41.9635285|-113.4736138|||||2454|8051|Standrod|06/21/1979|11/18/2010
371349|Baltic Canyon|Valley|ID|16|Gem|045|435433N|1161912W|43.9090555|-116.3201292|435235N|1161857W|43.8763889|-116.3158333|837|2746|Montour|06/21/1979|
371350|Banbury Springs|Spring|ID|16|Gooding|047|424125N|1144913W|42.6901813|-114.8203313|||||915|3002|Thousand Springs|06/21/1979|
371351|Bancroft Springs|Spring|ID|16|Elmore|039|425603N|1150920W|42.9340408|-115.1556467|||||775|2543|Pasadena Valley|06/21/1979|04/18/2011
371352|Banks Island|Island|ID|16|Payette|075|440457N|1165819W|44.0823859|-116.9718286|||||650|2133|Payette|06/21/1979|
371353|Banks Spring|Spring|ID|16|Owyhee|073|422433N|1160803W|42.4090622|-116.1342703|||||1764|5787|Turner Table|06/21/1979|
371354|Banner Creek|Stream|ID|16|Washington|087|442638N|1164421W|44.4437741|-116.7390507|442257N|1164109W|44.3825|-116.6858333|768|2520|Midvale|06/21/1979|
371355|Banner Mine|Mine|ID|16|Owyhee|073|430032N|1164528W|43.0087705|-116.7579033|||||2238|7342|De Lamar|06/21/1979|
371356|Banner Reservoir|Reservoir|ID|16|Lincoln|063|425456N|1140017W|42.9154505|-114.0046199|||||1287|4222|Owinza|06/21/1979|06/20/2011
371357|Bannister Basin|Basin|ID|16|Payette|075|440408N|1163601W|44.0687772|-116.6001441|||||873|2864|Hog Cove Butte|06/21/1979|
371358|Bannock Canal|Canal|ID|16|Power|077|424912N|1123823W|42.819913|-112.6397084|||||1367|4485|Wheatgrass Bench|06/21/1979|
371359|Bannock Drain|Canal|ID|16|Power|077|425114N|1124053W|42.8538018|-112.6813769|||||1350|4429|Wheatgrass Bench|06/21/1979|
371360|Bannock Jim Slough|Stream|ID|16|Madison|065|434554N|1115646W|43.7649106|-111.9460805|434228N|1114838W|43.70769|-111.8105208|1467|4813|Menan Buttes|06/21/1979|
371361|Bannock Peak|Summit|ID|16|Power|077|423613N|1124226W|42.6035248|-112.7072084|||||2517|8258|Bannock Peak|06/21/1979|
371362|Bannock Spring|Spring|ID|16|Power|077|423545N|1124229W|42.5958329|-112.707939|||||2103|6900|Bannock Peak|06/21/1979|04/18/2011
371363|Bannon Spring|Spring|ID|16|Blaine|013|432550N|1141814W|43.4305543|-114.3039331|||||1620|5315|Bellevue|06/21/1979|04/18/2011
371364|Barbour Creek|Stream|ID|16|Twin Falls|083|420047N|1145306W|42.0129652|-114.885045|420120N|1145154W|42.0221318|-114.8650444|1970|6463|Taylor Canyon|06/21/1979|
371365|Barbour Spring|Spring|ID|16|Twin Falls|083|420120N|1145154W|42.02228|-114.8650777|||||2073|6801|Browns Bench South|06/21/1979|04/18/2011
371366|Bardsly Gulch Drain|Canal|ID|16|Canyon|027|433850N|1164248W|43.6471046|-116.7134714|||||725|2379|Caldwell|06/21/1979|
371367|Bare Hill|Summit|ID|16|Owyhee|073|430405N|1165247W|43.0679352|-116.8798533|||||1916|6286|Swisher Mountain|06/21/1979|
371368|Barkdull Ranch|Locale|ID|16|Power|077|423615N|1130708W|42.6040781|-113.118885|||||1318|4324|Badger Peak|06/21/1979|
371369|Barnes Creek|Stream|ID|16|Cassia|031|420528N|1132234W|42.0910271|-113.3761116|415600N|1132453W|41.9332513|-113.4147227|1479|4852|Chokecherry Canyon|06/21/1979|
371370|Barrel Spring|Spring|ID|16|Owyhee|073|425707N|1164727W|42.9518257|-116.79096|||||1858|6096|Flint|06/21/1979|
371371|Barrel Spring|Spring|ID|16|Blaine|013|432013N|1142552W|43.3369721|-114.431121|||||1476|4842|Magic Reservoir West|06/21/1979|04/18/2011
371372|Barrel Springs|Spring|ID|16|Blaine|013|432511N|1141100W|43.4197043|-114.183243|||||1655|5430|Seamans Creek|06/21/1979|04/18/2011
371373|Barrel Water Hole|Spring|ID|16|Camas|025|431219N|1143330W|43.2051803|-114.5583848|||||1769|5804|Thorn Creek Reservoir|06/21/1979|
371374|Barry Park|Park|ID|16|Twin Falls|083|423407N|1142909W|42.5685219|-114.4858721|||||1127|3697|Twin Falls|06/21/1979|
371375|Barth Lateral|Canal|ID|16|Canyon|027|432856N|1163044W|43.482107|-116.5123477|||||814|2671|Melba|06/21/1979|
371376|Basalt Cemetery|Cemetery|ID|16|Bingham|011|432000N|1120942W|43.3332487|-112.1616395|||||1401|4596|Firth|06/21/1979|
371377|Basco Lake|Lake|ID|16|Minidoka|067|430358N|1134049W|43.0661054|-113.6801879|||||1379|4524|Laidlaw Lake|06/21/1979|06/20/2011
371378|Basin Cemetery|Cemetery|ID|16|Cassia|031|421324N|1134733W|42.2232451|-113.7925131|||||1594|5230|Basin|06/21/1979|
371379|Basin Lateral|Canal|ID|16|Elmore|039|425625N|1151224W|42.9401776|-115.2067344|||||844|2769|Pasadena Valley|06/21/1979|
371380|Basin Spring|Spring|ID|16|Owyhee|073|423010N|1163252W|42.5026799|-116.5477449|||||1689|5541|Wagon Box Basin|06/21/1979|04/18/2011
